uid,nightuid,namedLocation,domainID,siteID,plotID,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF,publicationDate,release
eb332776-1204-4860-9c4b-9f80013a2079,2a6030c6-a623-4c0e-b3e0-de058ecc2d88,OSBS_063.mammalGrid.mam,D03,OSBS,OSBS_063,2021-05-12T00:00:00Z,2021-05-12T00:00:00Z,OK,NEON.DOC.000481vM,NA,NA,20210706T212134Z,PROVISIONAL
21d80bf2-2d2f-467e-806f-4b60d90b795d,cc54e3e9-a303-44b8-ab68-1751aea94ab1,OSBS_003.mammalGrid.mam,D03,OSBS,OSBS_003,2021-05-12T00:00:00Z,2021-05-12T00:00:00Z,OK,NEON.DOC.000481vM,NA,NA,20210706T212134Z,PROVISIONAL
9bf91675-2895-40e9-8c1a-4c05756772ab,a00d249e-3b77-46b9-bf63-10413cc5e716,OSBS_004.mammalGrid.mam,D03,OSBS,OSBS_004,2021-05-12T00:00:00Z,2021-05-12T00:00:00Z,OK,NEON.DOC.000481vM,NA,NA,20210706T212134Z,PROVISIONAL
2f855470-7864-439a-a209-4e86ba7f427a,d2edc78d-ea44-4663-9619-617ef07b4868,OSBS_077.mammalGrid.mam,D03,OSBS,OSBS_077,2021-05-12T00:00:00Z,2021-05-12T00:00:00Z,OK,NEON.DOC.000481vM,NA,NA,20210706T212134Z,PROVISIONAL
47b5b0a4-d2ca-4ba4-862d-21fa78e646a5,2a94d6c3-0e44-48bd-972e-64b5e1a95c04,OSBS_002.mammalGrid.mam,D03,OSBS,OSBS_002,2021-05-13T00:00:00Z,2021-05-13T00:00:00Z,OK,NEON.DOC.000481vM,NA,NA,20210706T212134Z,PROVISIONAL
def86bd8-1164-4a9a-a81a-1363ff5c63fe,a77f9729-b8b7-42e9-83ad-f2635b199324,OSBS_004.mammalGrid.mam,D03,OSBS,OSBS_004,2021-05-13T00:00:00Z,2021-05-13T00:00:00Z,OK,NEON.DOC.000481vM,NA,NA,20210706T212134Z,PROVISIONAL
ad180615-b2b1-4907-ab94-f3dfd948dcfd,8560ff77-006c-45d8-b55f-2392bb0665a7,OSBS_077.mammalGrid.mam,D03,OSBS,OSBS_077,2021-05-13T00:00:00Z,2021-05-13T00:00:00Z,OK,NEON.DOC.000481vM,NA,NA,20210706T212134Z,PROVISIONAL
ab17a042-8d00-43a5-9e0d-645057b1a213,48a88cf2-ae95-4a36-8665-23c09e44f4cf,OSBS_003.mammalGrid.mam,D03,OSBS,OSBS_003,2021-05-13T00:00:00Z,2021-05-13T00:00:00Z,OK,NEON.DOC.000481vM,NA,NA,20210706T212134Z,PROVISIONAL
148d9774-e100-47af-804e-39ac55b5db6d,12abf9d6-dc5e-4e47-ae24-79193abab847,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2017-06-20T00:00:00Z,2017-06-20T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T181431Z,RELEASE-2021
e211bdf8-e382-40f4-8437-69337229e504,d3721ccb-f7f3-4f49-83b0-079608113bfc,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2017-06-20T00:00:00Z,2017-06-20T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T181431Z,RELEASE-2021
22027d5e-690e-42b8-8fbf-cd39feec00ef,212f6d34-a075-4c19-8a1b-0bc45ac0ae29,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2017-06-21T00:00:00Z,2017-06-21T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T181431Z,RELEASE-2021
38b14917-11bc-405f-a9e6-f84786a179ce,3734d49d-9538-49df-94ac-393bd7441ba5,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2017-06-21T00:00:00Z,2017-06-21T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T181431Z,RELEASE-2021
5872e0c4-4d36-4b2f-bb0f-80c1de6c3d72,c15f57e6-fc76-4745-b454-28665d984ff2,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2017-07-25T00:00:00Z,2017-07-25T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T181216Z,RELEASE-2021
ebe7d4ee-7127-4ba6-8f00-b689c17f6406,0ef7c19c-a78c-429e-a052-82d6a9f3ed17,DELA_002.mammalGrid.mam,D08,DELA,DELA_002,2017-07-25T00:00:00Z,2017-07-25T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T181216Z,RELEASE-2021
432d4cc7-9f15-4b37-8547-02fa3570466c,9bbccb38-c317-4ea7-ab99-9a9f3ed4b2ff,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2017-07-25T00:00:00Z,2017-07-25T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T181216Z,RELEASE-2021
8fa16c1d-2b8b-4cf8-af87-0f9dec497e56,82464020-8b73-44e8-97b0-db6f7236dc7e,DELA_002.mammalGrid.mam,D08,DELA,DELA_002,2017-07-26T00:00:00Z,2017-07-26T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T181216Z,RELEASE-2021
f4a80558-dd46-4ea9-bb56-0438a794d6b1,dbfdb7cb-9501-4885-9887-e819f9e3fd89,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2017-07-26T00:00:00Z,2017-07-26T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T181216Z,RELEASE-2021
4e002b63-d424-4430-aaef-ce40a35acdca,63c9ca9d-0334-406d-bb35-c649c218920d,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2017-07-26T00:00:00Z,2017-07-26T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T181216Z,RELEASE-2021
2d1d5ffe-4909-4e01-a39e-76ba04469799,e9c025b8-2d96-4708-8710-d4c2c8d93523,DELA_002.mammalGrid.mam,D08,DELA,DELA_002,2017-07-27T00:00:00Z,2017-07-27T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T181216Z,RELEASE-2021
486a3cbb-6610-4141-a67b-86e2489482d3,7199ff16-ced3-491f-b3e4-92ccb51a10df,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2017-07-27T00:00:00Z,2017-07-27T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T181216Z,RELEASE-2021
063fdca0-bf9b-44ea-939d-2531d1c3897d,49c8e169-640f-4e77-9367-dac43c025152,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2017-07-27T00:00:00Z,2017-07-27T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T181216Z,RELEASE-2021
07b0f223-51d3-453b-adc1-ec8d183cc78c,057d6b37-4afd-4e94-a5a8-add1fbd44ef2,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2017-08-22T00:00:00Z,2017-08-22T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T181530Z,RELEASE-2021
8eb94f3a-c627-493f-a7ce-aa20b5b1d32b,a90ef213-a33a-456d-a292-02f45e0e2e87,DELA_002.mammalGrid.mam,D08,DELA,DELA_002,2017-08-22T00:00:00Z,2017-08-22T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T181530Z,RELEASE-2021
04f427c6-6ee3-4a8f-af65-236145c1ad21,1c284142-e800-4be9-82ef-a12aadcb86dd,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2017-08-22T00:00:00Z,2017-08-22T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T181530Z,RELEASE-2021
52acba2f-c702-48a4-908f-abd639178621,154a96f5-c0e7-49d1-868a-522eec5e5819,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2017-08-23T00:00:00Z,2017-08-23T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T181530Z,RELEASE-2021
cfec69fe-4190-4533-9c09-c7d754239ce8,45d83213-2860-416c-a4ad-2a69bfed83e1,DELA_002.mammalGrid.mam,D08,DELA,DELA_002,2017-08-23T00:00:00Z,2017-08-23T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T181530Z,RELEASE-2021
cdc1ecb3-cda9-426f-b912-1da083e5517f,13848b1d-20a2-446d-8276-6b9440052f23,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2017-08-23T00:00:00Z,2017-08-23T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T181530Z,RELEASE-2021
95f57cbf-be9f-415a-be71-5a859bc1205c,f02042e4-fa70-45ed-a4ec-2a0faa0e93b5,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2017-08-24T00:00:00Z,2017-08-24T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T181530Z,RELEASE-2021
55479420-9721-4114-91d6-ab4d4548f097,e16df8c5-dde3-4763-b379-f9346ff7d137,DELA_002.mammalGrid.mam,D08,DELA,DELA_002,2017-08-24T00:00:00Z,2017-08-24T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T181530Z,RELEASE-2021
a73d295b-ab67-47af-9bc5-d475f1684759,5c41e4e5-4ddc-408e-bb36-567e3d9b800b,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2017-08-24T00:00:00Z,2017-08-24T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T181530Z,RELEASE-2021
b9ecc623-1f40-401c-a9cf-becd46d2ec0d,1624d7a0-7a74-49da-826b-57c6bfd0eab3,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2017-09-19T00:00:00Z,2017-09-19T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T181317Z,RELEASE-2021
3d3eeb4b-8805-496c-8300-72fb09dd8e28,c4ddfcb5-a24c-43bb-8fcb-17fc256798a8,DELA_002.mammalGrid.mam,D08,DELA,DELA_002,2017-09-19T00:00:00Z,2017-09-19T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T181317Z,RELEASE-2021
ff93110e-20ed-445f-8e9e-916a4e5d4b70,01697a06-c464-4e6e-b921-c89a1d3a8c71,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2017-09-19T00:00:00Z,2017-09-19T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T181317Z,RELEASE-2021
2e4b4740-dd11-45cc-a325-39a4ce00ae98,0cb15be6-8ab4-4d59-9158-3f2cab77b9ee,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2017-09-20T00:00:00Z,2017-09-20T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T181317Z,RELEASE-2021
ad7430a4-2b87-43f9-b49e-073800001eae,3e69e44f-e459-402f-b13d-17f7773de56d,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2017-09-20T00:00:00Z,2017-09-20T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T181317Z,RELEASE-2021
d7f82e67-8f69-4852-8fa6-0a3bc36ac68a,1fea03c5-b4b6-481f-a3ef-51ded67c5306,DELA_002.mammalGrid.mam,D08,DELA,DELA_002,2017-09-20T00:00:00Z,2017-09-20T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T181317Z,RELEASE-2021
d21863e8-5290-4e5f-8f5c-391b3bb7203e,c3db46a9-10cf-411d-bab2-cfdace15e2c9,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2017-09-21T00:00:00Z,2017-09-21T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T181317Z,RELEASE-2021
2516cdca-95b6-402e-b403-5e67497ce780,5d99a5f2-0195-44d4-bed7-f0089c3e1a6c,DELA_002.mammalGrid.mam,D08,DELA,DELA_002,2017-09-21T00:00:00Z,2017-09-21T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T181317Z,RELEASE-2021
0f8d1cbe-1c29-47bb-b09b-dd634321ae1e,bacce191-04f1-4b3d-a656-fd25204e61ca,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2017-09-21T00:00:00Z,2017-09-21T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T181317Z,RELEASE-2021
c01bfa65-9b00-45b6-9c7e-df333add70e0,37647742-08e2-495f-a800-ce1f041f6b8f,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2018-06-06T00:00:00Z,2018-06-06T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181330Z,RELEASE-2021
c01ac79f-180e-4634-a94f-66c425e079cd,091f0c47-abfb-493c-8c6d-f90523d18d54,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2018-06-06T00:00:00Z,2018-06-06T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181330Z,RELEASE-2021
cef33958-d31f-4d09-aac9-95390bde459d,1fb9bccd-66b8-4d5e-b661-cc7106787ecd,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2018-06-07T00:00:00Z,2018-06-07T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181330Z,RELEASE-2021
97b5d8dd-d7b4-48ea-9317-971ac8186900,d1f31925-370a-429a-857e-d40cea6d3d89,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2018-06-07T00:00:00Z,2018-06-07T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181330Z,RELEASE-2021
fe91e3c1-aaec-4c68-a1ed-db99c6636e18,8b49d6e2-cdfc-46d9-b092-367cabfb49c9,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2018-06-08T00:00:00Z,2018-06-08T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181330Z,RELEASE-2021
7ddeec9c-ee38-471f-9dda-404281d01b96,563f6ec5-b58a-4b8f-974f-8516a78aa707,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2018-06-08T00:00:00Z,2018-06-08T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181330Z,RELEASE-2021
7a61e93c-d728-47a3-80b1-22a073ffc8e4,b31b9eae-c2ed-463a-b030-51a5f9905702,DELA_002.mammalGrid.mam,D08,DELA,DELA_002,2018-07-10T00:00:00Z,2018-07-10T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181352Z,RELEASE-2021
ad71651d-81d3-409e-b4ff-01d43fda3c2c,fa023150-71a4-4b54-9fa7-9e0f5768e786,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2018-07-10T00:00:00Z,2018-07-10T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181352Z,RELEASE-2021
8b8673b5-5945-414e-89c4-6c753c4f604c,6119924a-cf1f-4c10-924f-d2e6ba294df9,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2018-07-10T00:00:00Z,2018-07-10T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181352Z,RELEASE-2021
f528d558-536b-4bf2-871c-1a4a03228f17,a4299116-cf1f-4c10-924f-d2e6ba294df9,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2018-07-11T00:00:00Z,2018-07-11T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181352Z,RELEASE-2021
95d193fe-6977-4fd1-aba4-78ddf594c166,162e8674-5e28-4752-ab5d-e0726762d5f5,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2018-07-11T00:00:00Z,2018-07-11T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181352Z,RELEASE-2021
9ae760bd-ef68-49cf-9956-ba19b1454f30,83bef79d-145c-4dd7-a85c-23cceb68bc31,DELA_002.mammalGrid.mam,D08,DELA,DELA_002,2018-07-11T00:00:00Z,2018-07-11T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181352Z,RELEASE-2021
bf1d0663-6639-4bd5-9506-8326ac69eb0f,e6429432-7f49-4fe6-bbe2-ccf6bf702e2a,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2018-07-12T00:00:00Z,2018-07-12T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181352Z,RELEASE-2021
7f471ff6-3f33-4683-95c0-016ddfdfb214,fe39471a-6846-4de7-9c1f-4954f9e1631f,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2018-07-12T00:00:00Z,2018-07-12T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181352Z,RELEASE-2021
fad0b4a4-fa85-4292-bf80-c4caf397a39c,83ab5858-8ac8-46b3-a7f8-1d57aa8aad26,DELA_002.mammalGrid.mam,D08,DELA,DELA_002,2018-07-12T00:00:00Z,2018-07-12T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181352Z,RELEASE-2021
a7e719ff-ec44-412c-a3ed-1169fd83af78,b4dc85b7-f19f-4eac-bbb6-e1e3916c4958,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2018-08-07T00:00:00Z,2018-08-07T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181445Z,RELEASE-2021
3b3b4962-b2a6-472e-8226-37c1668c7c2d,d788aa27-6dd3-4176-98ab-358bdabc6e1a,DELA_002.mammalGrid.mam,D08,DELA,DELA_002,2018-08-07T00:00:00Z,2018-08-07T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181445Z,RELEASE-2021
114537ff-5c71-4d1c-8404-82e9c51850f0,e5cb3c3b-96f5-47ac-9248-71968864f8c5,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2018-08-07T00:00:00Z,2018-08-07T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181445Z,RELEASE-2021
2f6e2831-f9ac-4b38-8b4a-a0c38ba29dc0,9f962cf5-2ef9-4d3a-b9ed-760a10f9f563,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2018-08-08T00:00:00Z,2018-08-08T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181445Z,RELEASE-2021
f83b3215-8e68-4c69-b92d-231a3df69467,859c038a-0fb8-4f01-b0db-13e930d9104b,DELA_002.mammalGrid.mam,D08,DELA,DELA_002,2018-08-08T00:00:00Z,2018-08-08T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181445Z,RELEASE-2021
872bdfc2-35ea-440d-b96c-36a5d7e012fb,f461fc14-7369-4c52-8e54-6d5c52694fab,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2018-08-08T00:00:00Z,2018-08-08T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181445Z,RELEASE-2021
147b3343-e602-4e66-bce2-c0a4cb52adca,3766285a-e51c-44b6-a7a0-10ca88297895,DELA_002.mammalGrid.mam,D08,DELA,DELA_002,2018-08-09T00:00:00Z,2018-08-09T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181445Z,RELEASE-2021
fb065eb0-b8fb-4dd0-99fe-0e4dc65ae719,64bc046a-a0cc-47bb-8539-0132b2d10821,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2018-08-09T00:00:00Z,2018-08-09T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181445Z,RELEASE-2021
fc55cc6a-4a6d-4073-b9e6-35dab11aab16,6fc6a35b-588d-4b6f-bf4f-8b1a1ab361f8,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2018-08-09T00:00:00Z,2018-08-09T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181445Z,RELEASE-2021
52640aa6-eebd-4726-ba45-fdf84f85831d,1830a964-a24d-4235-adbd-681fca467773,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2018-09-05T00:00:00Z,2018-09-05T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181409Z,RELEASE-2021
655abd68-e87b-4bac-8e92-d94777c740bc,8b16aeea-0f5f-4d5a-b31d-eee632ded530,DELA_002.mammalGrid.mam,D08,DELA,DELA_002,2018-09-05T00:00:00Z,2018-09-05T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181409Z,RELEASE-2021
c900cee7-8fd2-4c29-aa53-1e1799825964,04269a2c-41fb-4e55-9fff-d798ab2eaca9,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2018-09-05T00:00:00Z,2018-09-05T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181409Z,RELEASE-2021
2c475dba-c014-45ff-a1f5-edf5007b9f0c,de1a88b8-0b64-41fb-9853-c1942c01f2ed,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2018-09-06T00:00:00Z,2018-09-06T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181409Z,RELEASE-2021
c4cc83a8-fec7-433c-9d33-0094b946e5b6,af7512f2-b938-4e44-bbfe-c62af1da2f27,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2018-09-06T00:00:00Z,2018-09-06T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181409Z,RELEASE-2021
f8d2a993-9216-47b2-ae4b-6ac257c8f313,509884da-8f3c-46db-a9e2-ddcf1b98bfe3,DELA_002.mammalGrid.mam,D08,DELA,DELA_002,2018-09-06T00:00:00Z,2018-09-06T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181409Z,RELEASE-2021
81c1c451-c02d-4511-803e-4a808cc7fb6f,548661e5-f008-4a9a-9989-d4148e3fc408,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2018-09-07T00:00:00Z,2018-09-07T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181409Z,RELEASE-2021
72367025-93e3-4a63-8aa4-839a822f3036,5c80e268-7c63-412c-9725-7f10ff48b2ae,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2018-09-07T00:00:00Z,2018-09-07T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181409Z,RELEASE-2021
30672d7c-806a-48a6-9ef3-b3185afb9ddd,1fc2a9e4-9cea-484c-8031-fdfedbe30af6,DELA_002.mammalGrid.mam,D08,DELA,DELA_002,2018-09-07T00:00:00Z,2018-09-07T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T181409Z,RELEASE-2021
02046bda-52ad-448a-a1e3-bb775d022a28,66f2e1d5-12d6-474c-8cb4-196d345bf09a,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2019-06-25T00:00:00Z,2019-06-25T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T181252Z,RELEASE-2021
f49e8614-7165-4ac3-8057-9b2d70eab12a,8bb26a65-9edf-47f8-b2cb-0a712189ba9a,DELA_002.mammalGrid.mam,D08,DELA,DELA_002,2019-06-25T00:00:00Z,2019-06-25T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T181252Z,RELEASE-2021
a110621a-162e-4ee1-9622-cbd0974df6bc,a3499cf1-f4b5-40f6-a294-116891a1ee02,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2019-06-25T00:00:00Z,2019-06-25T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T181252Z,RELEASE-2021
718c71b9-447d-499f-b871-eb7ff45d695c,ce35706e-046f-4356-a712-c9c753b1561b,DELA_002.mammalGrid.mam,D08,DELA,DELA_002,2019-06-26T00:00:00Z,2019-06-26T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T181252Z,RELEASE-2021
d52447f7-103c-4c24-94e9-a159be0759f8,4fec40a3-3893-44c3-bfa7-016df5d901f2,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2019-06-26T00:00:00Z,2019-06-26T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T181252Z,RELEASE-2021
da0e009f-9d47-43ec-a2d7-73d000d0685a,27b6e0b2-863b-422a-be9b-c7a864afff7e,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2019-06-26T00:00:00Z,2019-06-26T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T181252Z,RELEASE-2021
f05854a0-15de-48aa-9d5c-b2c763778a43,78701655-03f9-46cf-bf88-a3e89c9de214,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2019-06-27T00:00:00Z,2019-06-27T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T181252Z,RELEASE-2021
4e8854ec-f4a5-4d90-b80c-0b846c325cfd,9a2bc591-3527-4926-b6b2-305e2e7439d7,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2019-06-27T00:00:00Z,2019-06-27T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T181252Z,RELEASE-2021
4c58637d-8ba8-48ca-991f-224e73f573f1,92e69688-bd35-4db1-8cb2-695048bfde73,DELA_002.mammalGrid.mam,D08,DELA,DELA_002,2019-06-27T00:00:00Z,2019-06-27T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T181252Z,RELEASE-2021
dbe6d5b7-af71-483e-a388-b627101e89f2,f1e0fba3-01eb-48b5-86d5-64da2c9c3914,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2019-07-23T00:00:00Z,2019-07-23T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T181226Z,RELEASE-2021
30463141-ad4d-45c2-9715-0fecb56465e5,16cc658a-7282-4532-bd62-fe465c5017e9,DELA_002.mammalGrid.mam,D08,DELA,DELA_002,2019-07-23T00:00:00Z,2019-07-23T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T181226Z,RELEASE-2021
b9fb7216-ed92-4433-a4c6-1da068fea1e6,927b0cf0-5cf5-4607-8ec6-b2e725b0b35e,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2019-07-23T00:00:00Z,2019-07-23T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T181226Z,RELEASE-2021
57151eda-bbf5-4a8f-aed7-d36efebea0d7,c6c20ed0-a7e2-41d6-8233-e9214bf27446,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2019-07-24T00:00:00Z,2019-07-24T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T181226Z,RELEASE-2021
86efa073-d8cb-4047-9fc9-b0a45dd7a2df,6d72a069-9f94-4a29-b710-10eafef18867,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2019-07-24T00:00:00Z,2019-07-24T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T181226Z,RELEASE-2021
173faf7f-b12b-4f56-b264-47310a55cacf,f4b6d820-49da-4b84-b50b-7fa0f3ff3dd7,DELA_002.mammalGrid.mam,D08,DELA,DELA_002,2019-07-24T00:00:00Z,2019-07-24T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T181226Z,RELEASE-2021
4401977a-1a71-490b-bd8e-3ff6076dc2e5,fee4a8b2-fc3f-4622-a12d-ba5a9eafc039,DELA_007.mammalGrid.mam,D08,DELA,DELA_007,2019-07-25T00:00:00Z,2019-07-25T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T181226Z,RELEASE-2021
8ebc6aed-3263-4210-9d62-0d99d9c7252b,068b803f-fa26-4647-a963-2bc4203ea7eb,DELA_002.mammalGrid.mam,D08,DELA,DELA_002,2019-07-25T00:00:00Z,2019-07-25T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T181226Z,RELEASE-2021
10d785ca-414e-4999-8d0f-b5fd673364df,b8606488-79c2-4c5c-ba77-17dc241a42e7,DELA_001.mammalGrid.mam,D08,DELA,DELA_001,2019-07-25T00:00:00Z,2019-07-25T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T181226Z,RELEASE-2021
